 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.0000002396000002846676579792983830e-01 1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 1.0  1.0  1.0  1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.000000239600000284667657979298383e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.000000239600000284667657979298383e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  8.0000002396000002846676579792983830e-01 1.0  8.0000002396000002846676579792983830e-01 8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  8.0000002396000002846676579792983830e-01 1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0  1.0 
